305.92946249807505, 91.7357153858001
311.3352841521641, 91.9159094409364
323.94886801170514, 93.86801170491299
329.3546896657941, 93.77791467734484
334.76051131988316, 96.09040505159403
350.9779762821502, 99.60418912675189
356.3837979362392, 102.07685199445558
361.78961959032824, 102.12690589866011
371.3999691975976, 104.40936393038658
378.0070845525953, 104.28923456029571
378.0070845525953, 103.65855536731866
385.2148467580473, 103.38826428461421
390.62066841213635, 103.32819959956878
403.2342522716774, 100.48513784075158
403.2342522716774, 99.66425381179732
410.4420144771294, 99.45402741413831
421.25365778530744, 98.61312182350224
428.46141999075945, 97.2916987525027
435.66918219621147, 97.20160172493456
442.87694440166354, 97.05144001232097
457.29246881256756, 98.58308948097952
464.5002310180196, 97.68211920529802
479.516402279378, 98.82334822116127
486.1235176343757, 99.09363930386571
492.7306329893733, 99.55747214949434
500.5390420452797, 100.95564454027415
507.7468042507317, 101.91667950100108
514.9545664561838, 103.35823194209149
522.1623286616357, 105.32535037732944
558.2011396888959, 99.63422146927462
572.6166640997999, 96.96134298475282
592.438010164793, 94.55875558293548
599.645772370245, 93.83797936239029
608.6554751270601, 92.48652394886803
616.4638841829664, 91.41537039889113
623.0709995379641, 91.25519790543663
637.4865239488681, 91.28523024795935
659.1098105652242, 90.50438934236871
666.9182196211306, 90.63452949330049
673.5253349761283, 90.92484213768675
673.5253349761283, 90.1139688895734
680.7330971815803, 91.04497150777762
680.7330971815803, 90.08393654705068
695.1486215924843, 91.52548898814109
700.5544432465733, 91.3753272755275
723.9796704142924, 93.50762359464039
731.7880794701987, 94.67888495302634
738.3951948251964, 94.85907900816265
760.0184814415526, 98.17765285692285
765.4243030956416, 98.10257200061605
767.2262436470046, 100.11473894963808
774.4340058524566, 101.82658247343294
781.6417680579086, 103.92884645002312
788.8495302633606, 104.43939627290929
796.0572924688126, 103.98891113506855
803.2650546742647, 103.44832896965964
808.6708763283536, 103.0278761743416
832.0961034960727, 98.7332511935931
839.3038657015247, 98.04250731557062
853.7193901124289, 97.20160172493456
860.9271523178809, 97.1115046973664
868.1349145233329, 96.78114892961652
882.5504389342369, 96.9313106422301
896.965963345141, 97.38179578007086
904.173725550593, 97.99745880178655
910.7808409055907, 98.06252887725243
920.39119051286, 99.48405975666103
933.0047743724011, 101.34606499306946
938.4105960264901, 102.48729400893271
947.4202987833052, 105.19020483597721
952.8261204373941, 105.31033420606808
961.8358231942092, 107.6828892653627
967.2416448482982, 107.53272755274912
983.4591098105652, 103.83874942245495
999.6765747728323, 101.10580625288773
1003.2804558755583, 99.00354227629757
1012.2901586323734, 97.08147235484368
1017.6959802864624, 96.90127829970739
1024.9037424919143, 96.60095487448022
1033.9134452487294, 95.51979054366242
1041.1212074541813, 95.45972585861698
1046.5270291082704, 95.51979054366242
1059.1406129678116, 93.77791467734484
1066.3483751732635, 93.77791467734484
1073.5561373787154, 93.92807638995842
1080.7638995841676, 94.07823810257202
1086.1697212382564, 94.13830278761745
1105.9910673032496, 95.27953180348068
1113.1988295087017, 94.52872324041276
1124.0104728168797, 95.21946711843525
1131.2182350223318, 95.21946711843525
1138.4259972277837, 95.38965039273064
1146.5347297089172, 96.2856152779917
1151.0395810873247, 96.30063144925305
1152.8415216386877, 97.21661789619591
1163.653164946866, 98.76328353611582
1170.2602803018635, 99.54412444170646
1185.2764515632218, 102.96781148929617
1192.484213768674, 103.71862005236409
1199.6919759741259, 103.65855536731866
1203.8965039273064, 104.2051440012321
1209.9029724318495, 104.36131218235023
1214.1075003850299, 103.89881410750039
1235.730787001386, 101.19590328045588
1242.9385492068382, 100.89557985522872
1253.7501925150161, 99.66425381179732
1259.1560141691052, 99.78438318188819
1264.561835823194, 98.80332665947944
1271.7695980286462, 98.58308948097952
1278.9773602340981, 98.49299245341138
1296.9967657477282, 98.19266902818421
1300.6006468504543, 98.94347759125213
1304.2045279531803, 98.25273371322965
1311.4122901586322, 98.28276605575236
1319.2206992145386, 98.40289542584323
1325.8278145695363, 98.58308948097952
1332.434929924534, 99.04358539966118
1343.8472200831663, 99.63422146927462
1349.2530417372554, 99.90451255197907
1358.2627444940704, 100.71538580009242
1365.4705066995225, 101.5863237332512
1372.6782689049744, 102.54735869397814
1396.1034960726936, 104.6496226705683
1405.2980132450332, 105.82781456953643
1423.1326043431386, 103.80871707993225
1438.1487756044971, 103.0712562246522
1448.3597720622208, 101.25596796550131
1451.3630063144924, 99.4239950716156
1452.5643000154012, 100.30494378561528
1457.3694748190358, 100.80548282766057
1466.3791775758507, 98.61312182350224
1471.7849992299398, 98.58308948097952
1480.794701986755, 97.95241028800247
1487.4018173417526, 97.40181734175266
1495.210226397659, 96.27059910673033
1500.6160480517478, 95.82011396888959
1513.229631911289, 96.5709225319575
1520.437394116741, 96.36069613429848
1527.645156322193, 96.06037270907132
1534.852918527645, 96.09040505159403
1545.664561835823, 95.88017865393502
1552.872324041275, 95.4897582011397
1560.0800862467272, 95.24949946095796
1565.485907900816, 95.57985522870786
1570.8917295549052, 96.27059910673033
1576.2975512089943, 96.24056676420761
