312.3307198859586, 63.341105472500345
312.3307198859586, 63.0386778219723
312.92943692088375, 63.75394321766562
318.9166072701354, 63.0722808942532
319.5153243050605, 63.7731449732547
319.5153243050605, 63.42751337265122
320.1140413399857, 64.19558359621452
323.70634354953665, 64.96365381977782
327.29864575908766, 64.6084213413798
330.89094796863856, 65.00205733095598
336.8781183178902, 64.96365381977782
341.06913756236634, 64.52201344122892
341.06913756236634, 64.20518447400906
346.45759087669273, 65.58771087642299
346.45759087669273, 65.06926347551777
354.839629365645, 66.09655739953368
356.0370634354954, 66.5189960224935
362.6229508196721, 65.97654642710191
366.81397006414824, 66.84542586750788
372.8011404133998, 66.83582498971334
381.1831789023521, 67.06624605678233
384.17676407697786, 66.43018790289398
385.97291518175336, 67.22946097928954
385.97291518175336, 66.88382937868606
396.7498218104062, 66.91263201206968
398.5459729151817, 67.98553010560966
403.9344262295082, 68.06473734741462
420.0997861724875, 68.0215333973392
427.28439059158944, 68.29515841448361
427.28439059158944, 68.00713208064738
441.65359942979325, 67.77671101357839
448.8382038488952, 67.97832944726376
456.0228082679971, 67.9207241804965
456.0228082679971, 67.60389521327664
462.6086956521739, 67.56549170209848
470.39201710620097, 67.74790838019476
470.39201710620097, 67.3014675627486
476.97790449037774, 67.55589082430394
484.7612259444048, 67.32306953778632
490.1496792587313, 67.25826361267316
499.1304347826087, 67.15745439583048
517.0919458303636, 66.78302016184337
521.2829650748397, 66.5670004114662
532.0598717034925, 66.27897407762995
536.8496079828938, 66.24153065423124
542.2380612972202, 66.91263201206968
549.4226657163222, 65.57330955973119
551.2188168210976, 65.06926347551777
556.6072701354241, 66.04855301056097
563.791874554526, 65.38609244273762
563.791874554526, 64.84604306679468
570.976478973628, 65.1124674255932
578.1610833927298, 65.27088190920313
585.3456878118318, 65.12686874228501
592.5302922309337, 65.06926347551777
599.1161796151105, 64.88684679742148
606.8995010691376, 64.82444109175697
614.0841054882394, 64.80283911671924
621.2687099073414, 64.00356604032369
621.8674269422665, 64.36839939651625
