132.20171796915565, 70.86026946584619
172.8851215692398, 71.41248280060998
215.07534906131275, 71.39381481402414
237.7029162571598, 70.74956632984845
258.2093975811576, 71.60898453795298
289.35804542777277, 70.6854491715504
326.91059455279094, 71.25149617176908
368.23477054304794, 71.19719834821316
397.01316848037754, 72.12278554041814
415.11321370263715, 74.47839854975285
433.8494569956812, 76.41663992379519
448.8323946003055, 78.21767983972731
458.1835597180601, 79.88792117245325
465.63938037617277, 82.26242499952885
471.2263560800661, 84.24548649789924
491.8338103545992, 86.47733941287402
488.0207230438274, 88.81199585915546
490.78297933581166, 91.09489300694105
491.6814381984191, 92.77764214543954
510.6907210384071, 83.42621061050579
516.3616118428055, 81.93954016920242
525.8209832743692, 79.13565347445427
537.1463604274281, 76.84060605373864
547.5302170215679, 74.64332983198867
559.3200450480335, 72.56027891251756
582.3903272564609, 70.03966112950954
608.7436280793021, 67.68556424654004
646.3644086509306, 65.43036896534753
681.2730287153262, 64.36838657768271
709.9423627934943, 63.07934546264275
751.6204389016916, 62.5127917281339
792.9520141045017, 62.15255035008863
832.7523948621947, 62.97258655297024
869.0653739510309, 63.95746895564577
899.9231118764991, 65.98482373294411
919.7906625506687, 67.74443237455671
936.1345592519137, 70.22646197030429
950.4671026221342, 73.03185824816532
961.6833270504762, 75.25007117003287
992.6307875470807, 77.09777846331278
979.105689857153, 79.73835562694228
985.8754681366627, 84.59119968505632
982.8149874383532, 81.69520973762576
985.827201180357, 86.58694775562056
1012.4254331461761, 74.10540772241528
1021.8784951716866, 71.5624031283945
1031.320673471756, 69.46942015812837
1044.532719651134, 66.82882313156318
1055.8416923484551, 65.21206917273867
1070.9119521328532, 63.40250081460427
1089.7476632123228, 61.22793587067992
1115.1472347755323, 59.4764170515835
1143.3651690240524, 57.687901299554696
1176.2732500437555, 56.132303364709884
1212.314501377337, 54.46711617516594
1254.5974340766854, 53.60236468656647
1295.6104943968862, 53.46800362826079
1339.4153705764297, 54.39430707583305
1375.3897842685565, 55.49273093999418
1407.0648064786697, 57.46005554295742
1429.7608481750478, 59.62682035232167
1450.3601002217122, 62.19781999824202
1463.4533718321422, 64.4683285178692
1471.8456655243317, 66.95376682656101
1490.5544629010453, 70.02684533876734
1500.3987708602983, 74.60595784788748
1502.710472801642, 72.21902963936923
1501.7844417227145, 79.4428073374639
1502.5997427254117, 76.79751050713423
1523.4352820287609, 69.5984754808153
1529.1232082295023, 67.40742336754806
1538.5847879531846, 64.51222793754536
1551.7783791198576, 62.63471105560766
1568.749882658557, 59.87695543894351
1589.469757028799, 57.4604483520299
1619.573537827492, 55.360390839424916
1657.6012869499043, 53.536626170531235
1678.6764131986151, 52.4571644420514
1712.8162194724703, 52.11831989503253
1744.1104132109156, 51.27895942746285
1782.4642707781077, 51.072686956503745
1822.5202234385265, 51.680594468733354
1860.749121366221, 52.52258739158095
1901.3438157070702, 54.38928715424856
1933.2249673632646, 56.46295421901084
1953.8349454002189, 58.590454293694684
1970.6890939863322, 60.68510575055926
1983.797034965836, 62.34906338599535
1993.1109745878773, 65.55850911301266
2000.5835151720305, 67.24167537316077
2016.17772869353, 69.65582795167356
2023.0087082117536, 71.9781156327323
2021.066043206714, 74.63899388253711
2021.9247528111875, 77.9653002556179
2017.2810327528784, 75.81272498058183
2043.766641820651, 67.98793044535978
2049.446050323221, 66.14906916807448
2057.009446354537, 64.07553317774874
2066.4514669194555, 61.98907226000081
2076.836269924503, 59.75266372314175
2090.9691733579766, 57.868684377492954
2111.677641223418, 55.923814859822855
2136.1437840409717, 53.93548594550928
2171.0056402396285, 52.246727775699895
2213.236702384164, 50.53962353580521
2254.5662391634796, 50.2636671441488
2288.395418819858, 49.45470617348801
2327.8232523171528, 50.14593764930592
2367.2560071511675, 50.63368108655649
2385.1103537724935, 50.20435780769104
2412.298428607573, 52.16625912174346
2447.3110704592914, 54.19980667302302
2462.2996865293635, 55.766052698300534
2479.0351447465214, 57.59068323573802
2492.8722633360985, 60.17038471577279
2505.9732639689437, 62.12131266200897
2516.233771674747, 65.02428150947873
2539.6506450515108, 67.58893786930214
2538.832883380453, 70.33597871891547
2544.208714922651, 73.28298766171201
2539.461678340223, 75.4023567860863
2564.1140905979764, 65.7121360530495
2571.6784330402006, 63.59946774761466
2577.3597343645865, 61.682341840111164
2584.9177674007583, 59.830555635403684
2598.1091502753125, 58.04434748872056
2617.4202590476907, 55.62914860127878
2647.0575722163994, 53.4004836874832
2679.0439547278665, 51.12305235181896
2705.369147146742, 49.93118522758981
2742.9606664138432, 48.88588997990689
2784.2941344384694, 48.44738397164344
2827.182621570567, 48.432317777875106
2866.3068045723303, 48.73481506067357
2898.4582778018553, 49.98648223294712
2932.094636354789, 51.501972112304195
2956.9878898081383, 53.03469468999761
2975.719874252096, 55.14903148203091
2992.5767674298427, 57.13019922507908
3005.675402035418, 59.178957959088024
3018.156451318065, 60.87548613124365
3022.505732613681, 62.25843934619835
3030.887142580429, 65.19389927864484
3054.316981786632, 67.22244292147354
3051.986162344948, 70.39984389519569
3049.481897442735, 72.98242176149802
3075.060529949729, 63.827068923759384
3084.495610167988, 62.02757831681155
3095.8228801428627, 59.65426626587771
3107.9055117629314, 57.114037341524046
3127.8632869436587, 55.14303194273553
3153.931574028023, 53.478764846458745
3176.776297343273, 51.96336893183044
3201.7026164116323, 50.36378414200415
3236.9443350184556, 49.39749392331966
3259.2399149907874, 48.39823782866927
3295.194371730442, 48.472685316315875
3336.5230216631735, 48.23339836678966
3377.828785659403, 48.940401946265375
3412.6821451596147, 50.16334019146455
3440.783281553801, 51.9714239375765
3469.7543393112587, 53.56029734904238
3490.975908735391, 56.28786598127053
3505.3188626255987, 58.66280679293144
3516.540765519389, 60.646225824144366
3525.8916151668404, 62.32951126190665
3533.3433347110185, 64.87358845445505
3550.92713411266, 67.86441759836373
3552.5938468028726, 71.43600478976106
3574.04570954794, 64.6413767454409
3584.118249718194, 62.372338083055226
3595.4474125148854, 59.92076140190318
3607.723932071094, 57.13009757861267
3620.3419164591555, 55.75343857678723
3640.676489145633, 53.73549823539065
3661.379404733748, 52.02020496636061
3693.3587250123032, 50.03478370935142
3734.7181763182202, 48.5219177771835
3776.0672457832684, 47.438321483485126
3818.954255940768, 47.48432541784163
3858.7034378175713, 47.83251679413876
3900.0024909000895, 48.817004062569936
3931.896290047508, 50.36772109814694
3956.274378343514, 52.020281416020026
3980.372689708066, 54.14613937698215
3999.3783444797623, 56.039675130558976
4012.4711428847386, 58.32974980774071
4021.819153299466, 60.13043219083031
4029.2774977199997, 62.40058317761497
4037.3682545676866, 64.40989178954366
4059.2339088201697, 66.39398616057025
4057.8092457324583, 69.82636410184426
4081.837027110587, 63.77355117963049
4089.400423141903, 61.70001518930476
4098.843074647427, 59.58746606148409
4114.553065769999, 57.214432091649996
4130.87843392338, 55.2849374189238
4155.974922837603, 53.121205017742476
4179.3397699968455, 51.3649916528013
4200.51053001748, 49.721377583696004
4236.220467114467, 48.81129998325027
4274.13146775047, 47.50016202130727
4309.518163646131, 47.011389150600515
