100.32839799889042, 89.31282101306002
116.69054193359672, 96.98411864680216
134.2290677814974, 95.26879743677287
144.49483384444045, 95.84057117344929
180.77975251778327, 99.84298733018434
194.03286825228312, 100.87641541721433
207.99464304641194, 102.91124707586411
216.9788242613429, 107.03326896323044
219.9303025406866, 110.13491459036015
223.19590425156292, 104.60776846915462
228.74668174589237, 112.4728338692149
231.3299525956082, 117.50535032932731
238.06264170060282, 114.272332879366
233.2865327361349, 124.90573612116802
229.8732940255854, 121.85627619222703
235.01211067715548, 131.6717253385058
247.81887437791278, 109.3229958842796
251.65749202070577, 104.21977914783847
257.6899168452925, 101.67478096805513
252.05522324669113, 106.89486341586036
267.03418935611785, 103.62304703376742
271.93281589625593, 101.0056998121184
280.1370842464345, 98.96150281947483
296.4205730959626, 97.03772243461557
323.65820798984606, 94.69702370009642
346.290411518081, 92.90546599184361
378.49551111201663, 91.5205029407829
412.37666712754054, 90.71230530187756
438.3881975542572, 92.91499555412156
446.68097698611274, 90.95780497770451
464.5369815320469, 95.43006695224571
467.4162989961002, 99.1282701593388
464.66867133216687, 102.24920180536432
480.9272742930822, 93.35494367928646
463.8133544724264, 104.86983143179799
466.3840398223291, 120.04565935941832
466.3840398223291, 116.71031256213914
490.6226911058092, 91.08770198732644
483.8898950307295, 96.06292762660124
502.4641086816938, 88.47621956419044
520.1303356203196, 86.2538315218411
542.444686066348, 84.50992162497796
575.5283767679946, 83.47967005870728
586.0861955545564, 86.02512202717051
624.3571519390804, 82.61943798450652
671.6950104453141, 82.87464873808337
702.0621662767451, 84.92922236520735
702.4318288541318, 88.55045603082476
696.9072702849522, 87.15278689672681
699.4799695990345, 93.45818060396417
699.4799695990345, 105.56072469694868
699.4799695990345, 103.27362975024295
699.4799695990345, 100.8912391807578
702.0621662767451, 97.79413144042712
704.653895378501, 91.64756377115545
731.8733865278828, 82.03450437611293
776.4558312088747, 79.92196680827614
840.5451271885038, 79.93331152527368
869.3451447192136, 78.91606856782685
916.9445125366617, 80.16598914984519
920.1034461086442, 83.33669637195952
941.5971261846264, 77.5791062749069
930.1025463684894, 88.37574738906251
932.3901815070519, 85.35805266771467
932.3901815070519, 102.41596914522829
932.3901815070519, 98.31825736571383
932.3901815070519, 93.55347622674356
1008.6422451998433, 77.28968993905833
1116.207803791052, 77.3671176325666
1163.0943051370314, 87.3592607460822
1163.0943051370314, 83.9286183260236
1167.3879781242804, 81.83211462487667
1167.3879781242804, 78.9732459414945
1197.8907949982088, 76.82909442895787
1279.1793433638745, 74.83928607227637
1383.0199097422185, 73.80742905666088
1398.3931698508495, 80.6885671515238
1429.654244074946, 75.6378991442153
1521.2734625798364, 74.0655213683551
1619.1428504865492, 72.2539633442103
1656.6948022359743, 74.18940567796832
1632.455534052612, 85.26275704493527
1632.455534052612, 79.21148499844301
1759.591736259326, 71.12910820761321
1882.4313021608896, 71.65930689317511
1911.555886629514, 69.92810307934924
2070.003054091224, 69.53956332917137
2097.3016407409655, 74.39905604808303
2154.7472582126143, 71.1170294206923
2252.588436343123, 69.13580549765123
2368.4835752039294, 71.8028175631941
2414.303540696257, 68.6146117453731
2613.490401417271, 68.55814746820245
2795.6532602448465, 70.5872311369068
2922.04401331627, 66.94603076937369
3188.307635322153, 66.0765716586816
3263.5883343635696, 73.0720645008798
3436.365848253474, 65.01610242057232
3386.088034102347, 70.5872311369068
3748.5747405330494, 65.14479223594964
4131.557097375892, 63.0673476593586
4192.903895747517, 67.44247558518641
4473.364038267608, 62.909126672966124
4888.7017824311915, 62.363218891044085
5156.075473551946, 60.965736611108454
5512.343083950543, 60.755899386831445
5713.9842771510885, 66.68964016522911
5841.720374877018, 68.49072743575988
5950.345746682309, 62.56651621964015
6196.484412224095, 59.879468431875395
6769.43241436452, 59.031048614524195
7271.82724074447, 59.46098097525416
8239.501030524196, 59.3105824413438
8548.773003220283, 62.16945112472597
8633.18839246706, 66.20363248905414
9015.183974265725, 58.04394478856753
9876.01417114919, 63.05887693733375
9872.375730134137, 59.85694401194573
9964.587466796727, 57.612365573864636
10004.207937548255, 65.44126750681889
10947.144327164095, 57.12937151994852
11904.640098206784, 58.974506545008424
12563.46866692254, 57.15921156344508
12633.807016617206, 61.04180306215781
12664.880515961875, 64.5121351847197
13379.121466288385, 58.56687321594896
13633.483686205374, 57.18231353260373
14115.467482259453, 60.169755675291455
14041.358933091478, 63.630650674010184
14197.438727486686, 57.34113957056941
