12.650450521384244, 0.33816894908125283
5.557417218475905, 0.31052361624600866
1.038352553788485, 0.2883046882643667
24.2888172637588, 0.3672808778228759
33.46968443205992, 0.39604449003673414
42.6515262368811, 0.4240381393997432
51.83399459375087, 0.45153681264434953
61.019247626392286, 0.4768355920293872
71.12438735934171, 0.5035887456882508
82.15131665437642, 0.5302930128169019
93.1800250478208, 0.5555917922019395
105.1306600270789, 0.5807334363112939
118.00441502462425, 0.604775133490864
131.80034523974874, 0.6284632763001462
147.43825670556535, 0.6533159660969936
160.86972700865996, 0.6736614924029871
180.56960614555086, 0.6934851391267106
200.82141384689615, 0.7141841404417415
221.07777829041314, 0.7312833154411149
241.33857289993043, 0.7448826593002655
261.60227876139083, 0.7561821141244129
283.14701466903546, 0.7636961105636337
300.4244976509334, 0.7666422761094096
322.4112435859445, 0.7759811588605294
342.685708421977, 0.7787810237727075
362.9624516290952, 0.7797809755270568
383.24159978347086, 0.7788810189481424
403.5212542425322, 0.7775810816674883
423.8041996820508, 0.773681269825526
444.0857527836838, 0.7708814049133479
464.36847882450536, 0.7671549180421393
484.65721301426447, 0.7586819935102862
504.9442088912691, 0.751582336054406
525.2314579206167, 0.744282688247656
545.5203524401929, 0.7356831031602519
565.809500112112, 0.7268835277219778
586.0987743602026, 0.7179839571082689
606.3888080653218, 0.7084844154419504
626.6796012274696, 0.6983849027230222
646.9702678134458, 0.6883853851795292
666.8558544862046, 0.6863283415705819
685.8251652950887, 0.6730294594052381
707.844039637775, 0.6569869000929605
728.1358454092943, 0.6460874259705529
748.4271448761278, 0.6355879325498851
768.7188240714758, 0.6247884536029125
789.0102501144806, 0.6141889650068096
809.3012964289712, 0.6038894619370117
829.5927224719763, 0.5932899733409089
849.8832624817813, 0.5833904509728507
870.1745619486147, 0.5728909575521828
890.4654816869339, 0.5626914496578197
910.7558951205673, 0.5528919224651965
931.0463085542007, 0.543092395272573
951.3367219878345, 0.5332928680799498
971.6267556929535, 0.5237933264136312
991.9165362457298, 0.5144937750981826
1012.2060636461632, 0.5053942141336039
1032.4953378942535, 0.4964946435198948
1052.7846121423443, 0.487595072906186
1073.073380085749, 0.47909548299421667
1093.361641724468, 0.4709958737839872
1113.6502830917013, 0.46259627904745293
1133.9385447304205, 0.4544966698372235
1154.2263000644539, 0.44679704132873377
1174.5141819746584, 0.43899741764480904
1194.801431004006, 0.4316977698380591
1215.0889331856963, 0.4241981316804391
1235.3759290627013, 0.41709847422455903
1255.6622920588488, 0.41049879264585354
1275.948908207339, 0.4036991207162781
1296.2352712034865, 0.3970994391375726
1316.5212544711196, 0.39079974308517185
1336.8076174672674, 0.38420006150646635
1357.093221006386, 0.3782003509803705
1377.3793308501909, 0.37180065975253485
1397.6649343893096, 0.365800949226439
1417.950158199914, 0.3601012242266478
1438.2350022820046, 0.35470148475316154
1458.5200995164375, 0.34910175492880535
1478.804690446185, 0.3439020058061888
1499.0894079521038, 0.33860226150813755
1519.3739988818513, 0.333402512385521
1539.6580835069128, 0.3286027439646443
1559.9424212843173, 0.32360298519289776
1580.2267590617219, 0.318603226421151
1594.9771106782143, 0.31646332966684365
