1606.8027731662, 1614.1903721233, 1610.4965726448, 1610.4923366306, 61.998382568359
1614.1903721233, 1621.5779710804, 1617.8841716019, 1617.8799549303, 71.698135375977
1621.5779710804, 1628.9655700375, 1625.2717705589, 1625.2675730541, 67.12321472168
1628.9655700375, 1636.3531689946, 1632.659369516, 1632.6551910045, 68.50439453125
1636.3531689946, 1643.7407679517, 1640.0469684731, 1640.0428087837, 79.675453186035
1643.7407679517, 1651.1283669088, 1647.4345674302, 1647.4304263942, 81.966049194336
1651.1283669088, 1658.5159658658, 1654.8221663873, 1654.8180438381, 73.642463684082
1658.5159658658, 1665.9035648229, 1662.2097653444, 1662.2056611177, 58.61510848999
1665.9035648229, 1673.29116378, 1669.5973643015, 1669.5932782351, 59.974716186523
1673.29116378, 1680.6787627371, 1676.9849632586, 1676.9808951925, 75.280586242676
1680.6787627371, 1688.0663616942, 1684.3725622156, 1684.368511992, 77.620460510254
1688.0663616942, 1695.4539606513, 1691.7601611727, 1691.7561286357, 78.591484069824
1695.4539606513, 1702.8415596084, 1699.1477601298, 1699.1437451256, 91.369575500488
1702.8415596084, 1710.2291585654, 1706.5353590869, 1706.5313614637, 98.707420349121
1710.2291585654, 1717.6167575225, 1713.922958044, 1713.918977652, 92.039710998535
1717.6167575225, 1725.0043564796, 1721.3105570011, 1721.3065936923, 101.24881744385
1725.0043564796, 1732.3919554367, 1728.6981559582, 1728.6942095867, 101.79779815674
1732.3919554367, 1739.7795543938, 1736.0857549152, 1736.0818253369, 91.611442565918
1739.7795543938, 1747.1671533509, 1743.4733538723, 1743.4694409448, 81.067047119141
1747.1671533509, 1754.554752308, 1750.8609528294, 1750.8570564121, 79.457664489746
1754.554752308, 1761.942351265, 1758.2485517865, 1758.2446717407, 76.961669921875
1761.942351265, 1769.3299502221, 1765.6361507436, 1765.6322869324, 79.93888092041
1769.3299502221, 1776.7175491792, 1773.0237497007, 1773.0199019887, 67.319847106934
1776.7175491792, 1784.1051481363, 1780.4113486578, 1780.4075169114, 72.949935913086
1784.1051481363, 1791.4927470934, 1787.7989476148, 1787.7951317022, 73.7109375
1791.4927470934, 1798.8803460505, 1795.1865465719, 1795.1827463627, 64.899421691895
1798.8803460505, 1806.2679450076, 1802.574145529, 1802.5703608944, 74.354347229004
1806.2679450076, 1813.6555439646, 1809.9617444861, 1809.957975299, 70.072265625
1813.6555439646, 1821.0431429217, 1817.3493434432, 1817.3455895781, 63.91975402832
1821.0431429217, 1828.4307418788, 1824.7369424003, 1824.733203733, 51.862525939941
1828.4307418788, 1835.8183408359, 1832.1245413574, 1832.1208177654, 73.290641784668
1835.8183408359, 1843.205939793, 1839.5121403144, 1839.5084316767, 65.121315002441
1843.205939793, 1850.5935387501, 1846.8997392715, 1846.8960454684, 74.57544708252
1850.5935387501, 1857.9811377072, 1854.2873382286, 1854.2836591418, 80.716285705566
1857.9811377072, 1865.3687366642, 1861.6749371857, 1861.6712726985, 83.569351196289
1865.3687366642, 1872.7563356213, 1869.0625361428, 1869.0588861397, 84.05354309082
1872.7563356213, 1880.1439345784, 1876.4501350999, 1876.4464994669, 83.635009765625
1880.1439345784, 1887.5315335355, 1883.837734057, 1883.8341126814, 81.922210693359
1887.5315335355, 1894.9191324926, 1891.2253330141, 1891.2217257846, 73.354476928711
1894.9191324926, 1902.3067314497, 1898.6129319711, 1898.6093387776, 76.518371582031
1902.3067314497, 1909.6943304068, 1906.0005309282, 1905.9969516618, 85.956481933594
1909.6943304068, 1917.0819293639, 1913.3881298853, 1913.3845644385, 85.741943359375
1917.0819293639, 1924.4695283209, 1920.7757288424, 1920.7721771088, 83.730819702148
1924.4695283209, 1931.857127278, 1928.1633277995, 1928.1597896741, 88.929077148438
1931.857127278, 1939.2447262351, 1935.5509267566, 1935.5474021355, 95.3896484375
1939.2447262351, 1946.6323251922, 1942.9385257137, 1942.9350144942, 96.928512573242
1946.6323251922, 1954.0199241493, 1950.3261246707, 1950.3226267514, 87.527290344238
1954.0199241493, 1961.4075231064, 1957.7137236278, 1957.7102389082, 72.981956481934
